Cle,CoApplicantName-NomCoApplicant,CoAppOrganizationID,CoAppInstitution-…tablissement,ProvinceEN,ProvinceFR,CountryEN,CountryFR,FiscalYear-Exercice financier
515645,"Basiliko, Nathan",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
515645,"Caspersen, John",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
515645,"Simpson, Myrna",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
515645,"Smith, Sandy",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
506200,"Smith, Sandy",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
506200,"Sain, Mohini",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
506200,"Murphy, Jennifer",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
506200,"Abbatt, Jonathan",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
506200,"Caspersen, John",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
506200,"Basiliko, Nathan",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
503830,"Romaschin, Alexander",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
503830,"Streutker, Catherine",2456,St. Michael's Hospital,Ontario,Ontario,CANADA,CANADA,2012
503830,"Mazer, David",2456,St. Michael's Hospital,Ontario,Ontario,CANADA,CANADA,2012
498746,"Jain, Mukesh",27,McMaster University,Ontario,Ontario,CANADA,CANADA,2012
498413,"Vlachopoulos, John",27,McMaster University,Ontario,Ontario,CANADA,CANADA,2012
498413,"Bassi, Amarjeet",36,University of Western Ontario,Ontario,Ontario,CANADA,CANADA,2012
510034,"Dworkin, Seth",43,Ryerson University,Ontario,Ontario,CANADA,CANADA,2012
499147,"Shouakar-Stash, Orfan",33,University of Waterloo,Ontario,Ontario,CANADA,CANADA,2012
499147,"Barker, James",33,University of Waterloo,Ontario,Ontario,CANADA,CANADA,2012
499147,"Aravena, Ramon",33,University of Waterloo,Ontario,Ontario,CANADA,CANADA,2012
499147,"Slawson, Robin",35,Wilfrid Laurier University,Ontario,Ontario,CANADA,CANADA,2012
499147,"Molson, John",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
498750,"Nazemifard, Neda",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
498251,"Kontak, Daniel",26,Laurentian University of Sudbury,Ontario,Ontario,CANADA,CANADA,2012
503912,"Sarunic, Marinko",5,Simon Fraser University,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
503912,"Beg, Mirza Faisal",5,Simon Fraser University,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
498979,"Howland, Kimberly",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
498979,"Zhu, David",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
515811,"Hallam, Steven",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
499151,"Xu, Chunbao (Charles)",36,University of Western Ontario,Ontario,Ontario,CANADA,CANADA,2012
498224,"Kawaji, Masahiro",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
499151,"Thomson, Murray",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
499151,"Bussmann, Markus",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
499151,"Chin, Ya-Huei Cathy",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
499151,"Evans, Greg",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
499151,"Kortschot, Mark",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
499151,"Kirk, Donald",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
499151,"Allen, D Grant",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
499151,"Basiliko, Nathan",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
498461,"Weddell, Grant",33,University of Waterloo,Ontario,Ontario,CANADA,CANADA,2012
498461,"Toman, David",33,University of Waterloo,Ontario,Ontario,CANADA,CANADA,2012
499109,"Pye, Cory",85,Saint Mary's University,Nova Scotia,Nouvelle-…cosse,CANADA,CANADA,2012
498478,"Girardin, Martin-Philippe",21,University of Winnipeg,Manitoba,Manitoba,CANADA,CANADA,2012
498478,"Bergeron, Yves",57,UniversitÈ du QuÈbec ‡ MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
498478,"Fortin, Marie-Josee",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
498889,"Garnier, Alain",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
498889,"Gaillet, Bruno",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
506193,"Audet, CÈline",58,UniversitÈ du QuÈbec ‡ Rimouski,QuÈbec,QuÈbec,CANADA,CANADA,2012
508886,"Koboevic, Sanda",64,…cole Polytechnique de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
508886,"Charron, Jean-Philippe",64,…cole Polytechnique de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
508886,"Massicotte, Bruno",64,…cole Polytechnique de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
508886,"LÈger, Pierre",64,…cole Polytechnique de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
508886,"Bouaanani, Najib",64,…cole Polytechnique de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
498813,"Vachon, FranÁois",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
506212,"Tremblay, Jacques J",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
506212,"Akoum, Ali",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
506212,"Faure, Robert Louis",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
506212,"Fortier, Michel A",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
498330,"Morency, Catherine",64,…cole Polytechnique de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
498330,"Agard, Bruno",64,…cole Polytechnique de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
498777,"Barr, Peter",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
498701,"Lecomte, Roger",68,UniversitÈ de Sherbrooke,QuÈbec,QuÈbec,CANADA,CANADA,2012
515500,"Whalen, Joann",61,McGill University,QuÈbec,QuÈbec,CANADA,CANADA,2012
515500,"Hendershot, William",61,McGill University,QuÈbec,QuÈbec,CANADA,CANADA,2012
515500,"Sunahara, Geoffrey",61,McGill University,QuÈbec,QuÈbec,CANADA,CANADA,2012
515500,"Wilkinson, Kevin",63,UniversitÈ de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
497987,"Lewis, John",36,University of Western Ontario,Ontario,Ontario,CANADA,CANADA,2012
498157,"Lemieux, Claude",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
515451,"Liu, Yang",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
515451,"Yu, Tong",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
498580,"ValÈro, JosÈ",56,Institut national de la recherche scientifique,QuÈbec,QuÈbec,CANADA,CANADA,2012
498580,"Brar, Satinder Kaur",56,Institut national de la recherche scientifique,QuÈbec,QuÈbec,CANADA,CANADA,2012
515648,"Brar, Satinder Kaur",56,Institut national de la recherche scientifique,QuÈbec,QuÈbec,CANADA,CANADA,2012
515648,"ValÈro, JosÈ",56,Institut national de la recherche scientifique,QuÈbec,QuÈbec,CANADA,CANADA,2012
498801,"Hashisho, Zaher",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
498801,"Liu, Yang",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
498801,"Smith, Daniel",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
498801,"Fedorak, Phillip",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
498801,"Sego, David",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
509722,"Tang, Tian",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
509722,"Lavasanifar, Afsaneh",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
509722,"Unsworth, Larry",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
509722,"Fenniri, Hicham",1,Not Indicated,,,CANADA,CANADA,2012
498793,"Sudicky, Edward",33,University of Waterloo,Ontario,Ontario,CANADA,CANADA,2012
498793,"Knight, Mark",33,University of Waterloo,Ontario,Ontario,CANADA,CANADA,2012
498793,"Haas, Carl",33,University of Waterloo,Ontario,Ontario,CANADA,CANADA,2012
498268,"Chu, Angus",11,University of Calgary,Alberta,Alberta,CANADA,CANADA,2012
516525,"Messaddeq, YounËs",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
516525,"Galstian, Tigran",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
505447,"Phenix, Christopher",25,Lakehead University,Ontario,Ontario,CANADA,CANADA,2012
505447,"West, Frederick",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
505447,"Wiebe, Leonard",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
505447,"Wuest, Frank",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
505447,"Berti, Paul",27,McMaster University,Ontario,Ontario,CANADA,CANADA,2012
505447,"Mercer, John",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
505447,"Capretta, Alfredo",27,McMaster University,Ontario,Ontario,CANADA,CANADA,2012
505447,"Adronov, Alex",27,McMaster University,Ontario,Ontario,CANADA,CANADA,2012
505447,"Kumar, Piyush",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
505447,"McQuarrie, Steve",2206,Cross Cancer Institute,Alberta,Alberta,CANADA,CANADA,2012
498372,"Hogan, Natacha",16,University of Saskatchewan,Saskatchewan,Saskatchewan,CANADA,CANADA,2012
504767,"Kortschot, Mark",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
504767,"Farnood, Ramin",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
504767,"Sain, Mohini",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
504767,"Yan, Ning",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
504767,"Hatzikiriakos, Savvas G",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
504767,"Gates, Derek",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
504767,"Daneault, Claude",59,UniversitÈ du QuÈbec ‡ Trois-RiviËres,QuÈbec,QuÈbec,CANADA,CANADA,2012
504767,"Mi, Zetian",61,McGill University,QuÈbec,QuÈbec,CANADA,CANADA,2012
504767,"Choi, Phillip",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
504767,"Brouillette, FranÁois",59,UniversitÈ du QuÈbec ‡ Trois-RiviËres,QuÈbec,QuÈbec,CANADA,CANADA,2012
504767,"Brumer, Harry",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
504767,"Englezos, Peter",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
504767,"Montplaisir, Daniel",59,UniversitÈ du QuÈbec ‡ Trois-RiviËres,QuÈbec,QuÈbec,CANADA,CANADA,2012
504767,"Marchessault, Robert",61,McGill University,QuÈbec,QuÈbec,CANADA,CANADA,2012
504767,"Robert, Sylvain",59,UniversitÈ du QuÈbec ‡ Trois-RiviËres,QuÈbec,QuÈbec,CANADA,CANADA,2012
504767,"Olson, James",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
504767,"Martinez, Mark",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
504767,"Hill, Reghan",61,McGill University,QuÈbec,QuÈbec,CANADA,CANADA,2012
504767,"Gray, Derek",61,McGill University,QuÈbec,QuÈbec,CANADA,CANADA,2012
498692,"Kakkar, Ashok",61,McGill University,QuÈbec,QuÈbec,CANADA,CANADA,2012
504767,"Eic, Mladen",75,University of New Brunswick,New Brunswick,Nouveau-Brunswick,CANADA,CANADA,2012
504767,"Ni, Yonghao",75,University of New Brunswick,New Brunswick,Nouveau-Brunswick,CANADA,CANADA,2012
504767,"Xiao, Huining",75,University of New Brunswick,New Brunswick,Nouveau-Brunswick,CANADA,CANADA,2012
504744,"Neville, Stephen",7,University of Victoria,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
504744,"Biddle, Robert",23,Carleton University,Ontario,Ontario,CANADA,CANADA,2012
504744,"Somayaji, Anil",23,Carleton University,Ontario,Ontario,CANADA,CANADA,2012
504744,"Chiasson, Sonia",23,Carleton University,Ontario,Ontario,CANADA,CANADA,2012
504744,"Fong, Philip",11,University of Calgary,Alberta,Alberta,CANADA,CANADA,2012
504744,"Zincir-Heywood, Nur",79,Dalhousie University,Nova Scotia,Nouvelle-…cosse,CANADA,CANADA,2012
504744,"Williamson, Carey",11,University of Calgary,Alberta,Alberta,CANADA,CANADA,2012
504744,"Warfield, Andrew",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
504744,"Beznosov, Konstantin",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
504744,"Aycock, John",11,University of Calgary,Alberta,Alberta,CANADA,CANADA,2012
504744,"Aiello, William",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
504744,"Knight, Scott",30,Royal Military College of Canada,Ontario,Ontario,CANADA,CANADA,2012
504744,"Lie, David",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
504744,"Fernandez, JosÈ Manuel",64,…cole Polytechnique de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
499169,"SauvÈ, SÈbastien",63,UniversitÈ de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
499169,"Lessard, Paul",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
503846,"Abulrob, Abedelnasser",28,University of Ottawa,Ontario,Ontario,CANADA,CANADA,2012
503846,"Tomanek, Boguslaw",11,University of Calgary,Alberta,Alberta,CANADA,CANADA,2012
507850,"Mori, Gregory",5,Simon Fraser University,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
498583,"McMullen, Lynn",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
498624,"Wu, Pei-Dong",27,McMaster University,Ontario,Ontario,CANADA,CANADA,2012
507535,"Church, Michael",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
507535,"Roy, AndrÈ",33,University of Waterloo,Ontario,Ontario,CANADA,CANADA,2012
507535,"Kostaschuk, Raymond",5,Simon Fraser University,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
507535,"Dashtgard, Shahin",5,Simon Fraser University,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
507535,"Clague, John",5,Simon Fraser University,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
507535,"Rennie, Colin",28,University of Ottawa,Ontario,Ontario,CANADA,CANADA,2012
515434,"Taiebat, Mahdi",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
515434,"Finn, Liam",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
499028,"LÈpine, Mariette",68,UniversitÈ de Sherbrooke,QuÈbec,QuÈbec,CANADA,CANADA,2012
499028,"Nguyen, Michel",68,UniversitÈ de Sherbrooke,QuÈbec,QuÈbec,CANADA,CANADA,2012
505469,"Puterman, Martin",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
505469,"Pinsonneault, Alain",61,McGill University,QuÈbec,QuÈbec,CANADA,CANADA,2012
505469,"Blostein, Steven",29,Queen's University,Ontario,Ontario,CANADA,CANADA,2012
505469,"Ingolfsson, Armann",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
505469,"Carter, Michael",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
505469,"Gendron, Bernard",63,UniversitÈ de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
505469,"Gendreau, Michel",63,UniversitÈ de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
505469,"Michalowski, Wojtek",28,University of Ottawa,Ontario,Ontario,CANADA,CANADA,2012
515507,"Morandotti, Roberto",56,Institut national de la recherche scientifique,QuÈbec,QuÈbec,CANADA,CANADA,2012
515507,"Ozaki, Tsuneyuki",56,Institut national de la recherche scientifique,QuÈbec,QuÈbec,CANADA,CANADA,2012
515655,"McConkey, Brendan",33,University of Waterloo,Ontario,Ontario,CANADA,CANADA,2012
515655,"McConkey, Brendan",33,University of Waterloo,Ontario,Ontario,CANADA,CANADA,2012
515655,"Servos, Mark",33,University of Waterloo,Ontario,Ontario,CANADA,CANADA,2012
515655,"Servos, Mark",33,University of Waterloo,Ontario,Ontario,CANADA,CANADA,2012
515655,"Habibi, Hamid",11,University of Calgary,Alberta,Alberta,CANADA,CANADA,2012
515655,"Habibi, Hamid",11,University of Calgary,Alberta,Alberta,CANADA,CANADA,2012
504773,"Henry, Gregory",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
504773,"Rautio, Milla",52,UniversitÈ du QuÈbec ‡ Chicoutimi,QuÈbec,QuÈbec,CANADA,CANADA,2012
512000,"LÈvesque, Esther",59,UniversitÈ du QuÈbec ‡ Trois-RiviËres,QuÈbec,QuÈbec,CANADA,CANADA,2012
512000,"Roulet, Nigel",61,McGill University,QuÈbec,QuÈbec,CANADA,CANADA,2012
512000,"Grogan, Paul",29,Queen's University,Ontario,Ontario,CANADA,CANADA,2012
512000,"Lamoureux, Scott",29,Queen's University,Ontario,Ontario,CANADA,CANADA,2012
512000,"Henry, Gregory",2,University of British Columbia,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
512000,"Grant, Robert",9,University of Alberta,Alberta,Alberta,CANADA,CANADA,2012
512000,"Fortier, Daniel",63,UniversitÈ de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
504773,"Mueller, Derek",23,Carleton University,Ontario,Ontario,CANADA,CANADA,2012
504773,"BÍty, JoÎl",58,UniversitÈ du QuÈbec ‡ Rimouski,QuÈbec,QuÈbec,CANADA,CANADA,2012
504773,"Bernier, Monique",56,Institut national de la recherche scientifique,QuÈbec,QuÈbec,CANADA,CANADA,2012
504773,"Berteaux, Dominique",58,UniversitÈ du QuÈbec ‡ Rimouski,QuÈbec,QuÈbec,CANADA,CANADA,2012
512000,"Burn, Chris",23,Carleton University,Ontario,Ontario,CANADA,CANADA,2012
512000,"Berteaux, Dominique",58,UniversitÈ du QuÈbec ‡ Rimouski,QuÈbec,QuÈbec,CANADA,CANADA,2012
512000,"Allard, Michel",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
512000,"Pienitz, Reinhard",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
512000,"Wolfe, Brent",35,Wilfrid Laurier University,Ontario,Ontario,CANADA,CANADA,2012
512000,"DorÈ, Guy",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
512000,"Gauthier, Gilles",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
504773,"Gauthier, Gilles",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
504773,"Lajeunesse, Patrick",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
504773,"Allard, Michel",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
504773,"Pienitz, Reinhard",51,UniversitÈ Laval,QuÈbec,QuÈbec,CANADA,CANADA,2012
509732,"Fradette, Louis",64,…cole Polytechnique de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
509732,"Heuzey, Marie-Claude",64,…cole Polytechnique de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
509732,"Ajji, Abdellah",64,…cole Polytechnique de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
509732,"Favis, Basil",64,…cole Polytechnique de MontrÈal,QuÈbec,QuÈbec,CANADA,CANADA,2012
497096,"Ribary, Urs",5,Simon Fraser University,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
515183,"Yen, Stanley",8,TRIUMF,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
515183,"Duncan, Fraser",26,Laurentian University of Sudbury,Ontario,Ontario,CANADA,CANADA,2012
515183,"Kraus, Christine",26,Laurentian University of Sudbury,Ontario,Ontario,CANADA,CANADA,2012
515183,"Farine, Jacques",26,Laurentian University of Sudbury,Ontario,Ontario,CANADA,CANADA,2012
515476,"Perlman, Steven",7,University of Victoria,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
515476,"Ehlting, Juergen",7,University of Victoria,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
503828,"McGuigan, Alison",31,University of Toronto,Ontario,Ontario,CANADA,CANADA,2012
503820,"Bardana, Davide",29,Queen's University,Ontario,Ontario,CANADA,CANADA,2012
503820,"Kunz, Manuela",29,Queen's University,Ontario,Ontario,CANADA,CANADA,2012
503820,"Stewart, James",29,Queen's University,Ontario,Ontario,CANADA,CANADA,2012
503820,"Pang, Stephen",29,Queen's University,Ontario,Ontario,CANADA,CANADA,2012
503820,"Winterborn, Andrew",29,Queen's University,Ontario,Ontario,CANADA,CANADA,2012
503820,"Hurtig, Mark",24,University of Guelph,Ontario,Ontario,CANADA,CANADA,2012
504756,"Gordon, Reuven",7,University of Victoria,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
504756,"Brolo, Alexandre",7,University of Victoria,British Columbia,Colombie-Britannique,CANADA,CANADA,2012
504756,"Berini, Pierre",28,University of Ottawa,Ontario,Ontario,CANADA,CANADA,2012
